date,Appliances,Appliances_lag_10min,Appliances_roll_1h,Appliances_lag_30min,Appliances_lag_1h,Appliances_roll_3h,NSM,RH_1,T4,Press_mm_hg,T8,T6,RH_5,T1_RH1_interaction,T3,RH_out,RH_2,RH_6,Windspeed,Visibility,RH_9,lights,hour,day_of_week,is_weekend
2016-03-12 01:00:00,0.0186915887850467,0.0093457943925233,0.02647975077881619,0.0373831775700934,0.02803738317757,0.030633437175493185,3600,0.2663058435005969,0.4054054054054057,0.8604651162790695,0.521208422337502,0.2803570562266532,0.1862219326383319,0.11342135538040098,0.243713304530849,0.7631578947368421,0.5493485799981254,0.5846983485001689,0.2142857142857142,0.7846153846153847,0.4384657836644576,0.0,1,5,1
2016-03-12 01:10:00,0.0373831775700934,0.0186915887850467,0.026479750778816185,0.0186915887850467,0.0373831775700934,0.02959501557632393,4200,0.2663058435005969,0.4054054054054057,0.8604651162790695,0.521208422337502,0.2677436569155387,0.1845679631114674,0.11248398880701023,0.2409438351611832,0.7763157894736842,0.5510357109382323,0.588439501179643,0.1904761904761907,0.7666666666666662,0.4397075055187622,0.1428571428571428,1,5,1
2016-03-12 01:20:00,0.02803738317757,0.0373831775700934,0.024922118380062284,0.0093457943925233,0.0373831775700934,0.029075804776739298,4800,0.2671314558297408,0.4054054054054057,0.8604651162790695,0.5111382361916372,0.2619220880027166,0.1845679631114674,0.11029398017891084,0.2409438351611832,0.7894736842105262,0.5510357109382323,0.6005729693292892,0.1666666666666663,0.7487179487179492,0.4397075055187622,0.0,1,5,1
2016-03-12 01:30:00,0.0467289719626168,0.02803738317757,0.026479750778816185,0.0186915887850467,0.0373831775700934,0.030633437175493185,5400,0.2687826804880291,0.4054054054054057,0.8604651162790695,0.5111382361916372,0.2540629699704069,0.1832147153167601,0.11097574241902779,0.2354048964218424,0.8026315789473685,0.5510357109382323,0.603943377148635,0.1428571428571428,0.7307692307692308,0.441225165562914,0.0,1,5,1
2016-03-12 01:40:00,0.0373831775700934,0.0467289719626168,0.029595015576323967,0.0373831775700934,0.0186915887850467,0.03219106957424708,6000,0.2687826804880291,0.4054054054054057,0.8604651162790695,0.5111382361916372,0.2501819240285257,0.1832147153167601,0.11097574241902779,0.2409438351611832,0.8157894736842105,0.5529103008716852,0.6106841927873276,0.1190476190476192,0.7128205128205123,0.4442604856512124,0.0,1,5,1
2016-03-12 01:50:00,0.0467289719626168,0.0373831775700934,0.035825545171339554,0.02803738317757,0.0093457943925233,0.03374870197300098,6600,0.2687826804880291,0.4054054054054057,0.8604651162790695,0.5111382361916372,0.2453306166011739,0.1817111066559741,0.11097574241902779,0.2409438351611832,0.8289473684210525,0.5566594807385884,0.6184698348500172,0.0952380952380949,0.6948717948717953,0.4442604856512124,0.0,1,5,1
2016-03-12 02:00:00,0.0373831775700934,0.0467289719626168,0.038940809968847336,0.0467289719626168,0.0186915887850467,0.03271028037383172,7200,0.2663058435005969,0.4054054054054057,0.8604651162790695,0.5019835215135777,0.2414495706592927,0.1806084603047318,0.10714099933867736,0.2409438351611832,0.8421052631578948,0.5615334145655627,0.6245365689248402,0.0714285714285714,0.676923076923077,0.4442604856512124,0.0,2,5,1
2016-03-12 02:10:00,0.02803738317757,0.0373831775700934,0.037383177570093434,0.0373831775700934,0.0373831775700934,0.03219106957424708,7800,0.2663058435005969,0.3963963963963965,0.8616279069767465,0.5019835215135777,0.236501237083394,0.1800571371291097,0.10714099933867736,0.2409438351611832,0.8421052631578948,0.5634080044990158,0.629221435793731,0.0833333333333335,0.6692307692307693,0.4483995584988947,0.0,2,5,1
2016-03-12 02:20:00,0.0373831775700934,0.02803738317757,0.038940809968847336,0.0467289719626168,0.02803738317757,0.03219106957424708,8400,0.2687826804880291,0.3963963963963965,0.86279069767442,0.5019835215135777,0.2328142434386066,0.1800571371291097,0.10719140337660657,0.2409438351611832,0.8421052631578948,0.5634080044990158,0.6331985170205592,0.0952380952380949,0.6615384615384616,0.4483995584988947,0.0,2,5,1
2016-03-12 02:30:00,0.02803738317757,0.0373831775700934,0.03582554517133953,0.0373831775700934,0.0467289719626168,0.03219106957424708,9000,0.2687826804880291,0.3963963963963965,0.863953488372097,0.5019835215135777,0.2277688837141609,0.1791549719326381,0.10529923385539466,0.2492522432701893,0.8421052631578948,0.5650951354391228,0.6410515672396361,0.1071428571428571,0.653846153846154,0.4496412803531995,0.0,2,5,1
2016-03-12 02:40:00,0.0373831775700934,0.02803738317757,0.03582554517133954,0.02803738317757,0.0373831775700934,0.03271028037383172,9600,0.2687826804880291,0.3963963963963965,0.8651162790697704,0.4964906927067423,0.2260224130403144,0.1800571371291097,0.10529923385539466,0.2492522432701893,0.8421052631578948,0.5669697253725757,0.6450960566228513,0.1190476190476192,0.6461538461538463,0.4521247240618087,0.1428571428571428,2,5,1
2016-03-12 02:50:00,0.0186915887850467,0.0373831775700934,0.031152647975077854,0.0373831775700934,0.0467289719626168,0.031671858774662456,10200,0.2708008439592693,0.3963963963963965,0.8662790697674403,0.4958040891058879,0.2286421190510842,0.1787038893344024,0.10608987656693648,0.2492522432701893,0.8421052631578948,0.5669697253725757,0.6607178968655207,0.1309523809523806,0.6384615384615384,0.4521247240618087,0.0,2,5,1
2016-03-12 03:00:00,0.02803738317757,0.0186915887850467,0.029595015576323953,0.02803738317757,0.0373831775700934,0.031671858774662456,10800,0.2718099256948909,0.3963963963963965,0.8674418604651173,0.4937442783033243,0.2240818900693736,0.1787038893344024,0.10543278356767564,0.2492522432701893,0.8421052631578948,0.5690317742993721,0.655780249410179,0.1428571428571428,0.6307692307692307,0.4536423841059602,0.0,3,5,1
2016-03-12 03:10:00,0.0186915887850467,0.02803738317757,0.028037383177570072,0.0373831775700934,0.02803738317757,0.0306334371754932,11400,0.2718099256948909,0.3963963963963965,0.8666666666666742,0.4906927067439746,0.2221413670984331,0.1781525661587804,0.10332795485761426,0.2492522432701893,0.8508771929824565,0.5690317742993721,0.6666329625884733,0.1428571428571428,0.6128205128205122,0.4566777041942591,0.0,3,5,1
2016-03-12 03:20:00,0.02803738317757,0.0186915887850467,0.02647975077881617,0.0186915887850467,0.0373831775700934,0.030114226375908562,12000,0.2718099256948909,0.3963963963963965,0.8658914728682099,0.4845895636252655,0.2202008441274923,0.1781525661587804,0.10332795485761426,0.2492522432701893,0.859649122807017,0.5715624707095323,0.6683518705763397,0.1428571428571428,0.5948717948717952,0.4579194260485635,0.0,3,5,1
2016-03-12 03:30:00,0.0373831775700934,0.02803738317757,0.02803738317757007,0.02803738317757,0.02803738317757,0.030114226375908562,12600,0.2718099256948909,0.3864864864864865,0.8651162790697704,0.4845895636252655,0.2202008441274923,0.1770499198075379,0.10332795485761426,0.2492522432701893,0.8684210526315789,0.5736245196363284,0.6750926862150323,0.1428571428571428,0.5769230769230769,0.4604028697571729,0.0,3,5,1
2016-03-12 03:40:00,0.0373831775700934,0.0373831775700934,0.02803738317757007,0.0186915887850467,0.0373831775700934,0.031152647975077823,13200,0.2718099256948909,0.3864864864864865,0.8643410852713274,0.4845895636252655,0.21602871973997,0.1761477546110664,0.10237121453485956,0.2492522432701893,0.8771929824561407,0.5746555440997282,0.6713515335355582,0.1428571428571428,0.5589743589743583,0.4619205298013245,0.0,3,5,1
2016-03-12 03:50:00,0.02803738317757,0.0373831775700934,0.029595015576323953,0.02803738317757,0.0186915887850467,0.03219106957424708,13800,0.2736446197596565,0.3864864864864865,0.8635658914728594,0.4845895636252655,0.2140881967690293,0.1770499198075379,0.10113581511708526,0.2492522432701893,0.8859649122807013,0.575592839066453,0.6753960229187734,0.1428571428571428,0.5410256410256415,0.4649558498896231,0.0,3,5,1
2016-03-12 04:00:00,0.0373831775700934,0.02803738317757,0.031152647975077854,0.0373831775700934,0.02803738317757,0.033229491173416344,14400,0.274561966792038,0.3864864864864865,0.86279069767442,0.4784864205065557,0.2123417260951826,0.1767116078588611,0.10147485573095383,0.2492522432701893,0.8947368421052632,0.5774674289999063,0.6797775530839232,0.1428571428571428,0.5230769230769232,0.4649558498896231,0.0,4,5,1
2016-03-12 04:10:00,0.0467289719626168,0.0373831775700934,0.03582554517133953,0.0373831775700934,0.0186915887850467,0.03374870197300098,15000,0.274561966792038,0.3864864864864865,0.86279069767442,0.475434848947206,0.2123417260951826,0.1756966720128307,0.10147485573095383,0.2542372881355932,0.8969298245614038,0.5774674289999063,0.6851027974384905,0.1309523809523806,0.5179487179487183,0.4677152317880793,0.1428571428571428,4,5,1
2016-03-12 04:20:00,0.0373831775700934,0.0467289719626168,0.03738317757009344,0.02803738317757,0.02803738317757,0.034267912772585604,15600,0.274561966792038,0.3804804804804771,0.86279069767442,0.475434848947206,0.2075874448163781,0.1751954691259025,0.10147485573095383,0.2567298105682949,0.8991228070175433,0.5791545599400131,0.6793731041456016,0.1190476190476192,0.5128205128205123,0.4690949227373053,0.0,4,5,1
2016-03-12 04:30:00,0.0467289719626168,0.0373831775700934,0.038940809968847336,0.0373831775700934,0.0373831775700934,0.03426791277258561,16200,0.2718099256948909,0.3834834834834866,0.86279069767442,0.465364662801341,0.2056469218454373,0.1741930633520448,0.09787453501790681,0.2567298105682949,0.9013157894736842,0.5799981254100667,0.6793731041456016,0.1071428571428571,0.5076923076923077,0.4715783664459148,0.0,4,5,1
2016-03-12 04:40:00,0.02803738317757,0.0467289719626168,0.037383177570093434,0.0467289719626168,0.0373831775700934,0.03374870197300098,16800,0.2718099256948909,0.3774774774774774,0.86279069767442,0.465364662801341,0.201765875903556,0.1741930633520448,0.09787453501790681,0.2567298105682949,0.903508771929825,0.5799981254100667,0.6787327266599261,0.0952380952380949,0.502564102564103,0.4728200883002194,0.0,4,5,1
2016-03-12 04:50:00,0.0373831775700934,0.02803738317757,0.038940809968847336,0.0373831775700934,0.02803738317757,0.03322949117341635,17400,0.274561966792038,0.3819819819819821,0.86279069767442,0.465364662801341,0.1978848299616746,0.1741930633520448,0.09886550229787214,0.2567298105682949,0.9057017543859645,0.5799981254100667,0.6753623188405793,0.0833333333333335,0.4974358974358969,0.4728200883002194,0.0,4,5,1
2016-03-12 05:00:00,0.0373831775700934,0.0373831775700934,0.038940809968847336,0.0467289719626168,0.0373831775700934,0.033229491173416344,18000,0.274561966792038,0.3774774774774774,0.86279069767442,0.465364662801341,0.190122738077912,0.1741930633520448,0.09693264790299583,0.2567298105682949,0.9078947368421052,0.5783109944699597,0.6764071452645773,0.0714285714285714,0.4923076923076923,0.4728200883002194,0.0,5,5,1
2016-03-12 05:10:00,0.0186915887850467,0.0373831775700934,0.03426791277258565,0.02803738317757,0.0467289719626168,0.03271028037383172,18600,0.2718099256948909,0.3774774774774774,0.8635658914728594,0.4720781202319142,0.1862416921360306,0.1741930633520448,0.09500431404963978,0.2567298105682949,0.910087719298246,0.581029149873466,0.673643410852713,0.0714285714285714,0.4846153846153846,0.475855408388518,0.0,5,5,1
2016-03-12 05:20:00,0.0186915887850467,0.0186915887850467,0.031152647975077868,0.0373831775700934,0.0373831775700934,0.03167185877466246,19200,0.2718099256948909,0.3720720720720722,0.8643410852713274,0.465364662801341,0.181390384708679,0.1756966720128307,0.09500431404963978,0.2567298105682949,0.9122807017543856,0.5830911988002624,0.6726996966632963,0.0714285714285714,0.4769230769230769,0.4773730684326696,0.0,5,5,1
2016-03-12 05:30:00,0.0093457943925233,0.0186915887850467,0.024922118380062284,0.0373831775700934,0.0467289719626168,0.030633437175493192,19800,0.2718099256948909,0.3720720720720722,0.8651162790697704,0.465364662801341,0.1765390772813273,0.1756966720128307,0.09500431404963978,0.2567298105682949,0.9144736842105262,0.5839347642703158,0.6728513650151668,0.0714285714285714,0.4692307692307693,0.4798565121412788,0.0,5,5,1
2016-03-12 05:40:00,0.02803738317757,0.0093457943925233,0.02492211838006229,0.0186915887850467,0.02803738317757,0.030114226375908562,20400,0.2736446197596565,0.3747747747747749,0.8658914728682099,0.465364662801341,0.1736282928249163,0.1756966720128307,0.09564558515358637,0.2567298105682949,0.9166666666666672,0.5839347642703158,0.6773508594539939,0.0714285714285714,0.4615384615384615,0.4810982339955834,0.0,5,5,1
2016-03-12 05:50:00,0.0467289719626168,0.02803738317757,0.026479750778816185,0.0186915887850467,0.0373831775700934,0.031671858774662456,21000,0.2697917622236507,0.3693693693693693,0.8666666666666742,0.4592615196826313,0.1765390772813273,0.1756966720128307,0.09145000599133249,0.2567298105682949,0.9188596491228066,0.5830911988002624,0.6831142568250759,0.0714285714285714,0.4538461538461538,0.4822364790286961,0.0,5,5,1
2016-03-12 06:00:00,0.0373831775700934,0.0467289719626168,0.026479750778816185,0.0093457943925233,0.0373831775700934,0.03219106957424708,21600,0.2718099256948909,0.3693693693693693,0.8674418604651173,0.4592615196826313,0.178479600252268,0.1756966720128307,0.09213409308137271,0.2567298105682949,0.9210526315789472,0.5830911988002624,0.6871587462082911,0.0714285714285714,0.4461538461538462,0.4856512141280338,0.0,6,5,1
2016-03-12 06:10:00,0.02803738317757,0.0373831775700934,0.02803738317757007,0.02803738317757,0.0186915887850467,0.03271028037383171,22200,0.2708008439592693,0.3693693693693693,0.8682170542635639,0.4562099481232815,0.1745985543103866,0.1756966720128307,0.09179204953635209,0.2567298105682949,0.9210526315789472,0.5856218952104227,0.6804516346477927,0.0714285714285714,0.3974358974358969,0.4856512141280338,0.0,6,5,1
2016-03-12 06:20:00,0.0373831775700934,0.02803738317757,0.031152647975077857,0.0467289719626168,0.0186915887850467,0.03322949117341635,22800,0.2708008439592693,0.3693693693693693,0.8689922480620211,0.4562099481232815,0.1707175083685053,0.1761477546110664,0.09179204953635209,0.2567298105682949,0.9210526315789472,0.5876839441372189,0.6790360633636673,0.0714285714285714,0.3487179487179492,0.4884105960264897,0.0,6,5,1
2016-03-12 06:30:00,0.02803738317757,0.0373831775700934,0.03426791277258564,0.0373831775700934,0.0093457943925233,0.03271028037383172,23400,0.2718099256948909,0.3693693693693693,0.8697674418604677,0.4507171193164461,0.1707175083685053,0.1770499198075379,0.0910816787263404,0.2567298105682949,0.9210526315789472,0.5887149686006184,0.683417593528817,0.0714285714285714,0.3,0.489790286975716,0.0,6,5,1
2016-03-12 06:40:00,0.0373831775700934,0.02803738317757,0.03582554517133953,0.02803738317757,0.02803738317757,0.03271028037383171,24000,0.2718099256948909,0.3663663663663694,0.8705426356589108,0.4479707049130284,0.1707175083685053,0.1770499198075379,0.08897685001627899,0.2567298105682949,0.9210526315789472,0.5887149686006184,0.6855072463768119,0.0714285714285714,0.2512820512820508,0.4922737306843252,0.0,6,5,1
2016-03-12 06:50:00,0.0373831775700934,0.0373831775700934,0.03426791277258564,0.0373831775700934,0.0467289719626168,0.03322949117341635,24600,0.2718099256948909,0.3603603603603607,0.8713178294573751,0.4479707049130284,0.172658031339446,0.1770499198075379,0.08897685001627899,0.2567298105682949,0.9210526315789472,0.5887149686006184,0.6892483990562861,0.0714285714285714,0.2025641025641031,0.49351545253863,0.0,6,5,1
2016-03-12 07:00:00,0.0467289719626168,0.0373831775700934,0.03582554517133954,0.02803738317757,0.0373831775700934,0.033748701973000984,25200,0.2718099256948909,0.3633633633633606,0.8720930232558111,0.4479707049130284,0.1687769853975646,0.1770499198075379,0.08897685001627899,0.2567298105682949,0.9210526315789472,0.5915268535007966,0.6851365015166836,0.0714285714285714,0.1538461538461538,0.49351545253863,0.0,7,5,1
2016-03-12 07:10:00,0.0373831775700934,0.0467289719626168,0.037383177570093434,0.0373831775700934,0.02803738317757,0.03322949117341635,25800,0.2697917622236507,0.3693693693693693,0.8728682170542577,0.4479707049130284,0.1678067239120943,0.1770499198075379,0.0883162051629691,0.2567298105682949,0.9298245614035092,0.5932139844409036,0.6929558476575662,0.0714285714285714,0.143589743589743,0.4950331125827814,0.0,7,5,1
2016-03-12 07:20:00,0.0373831775700934,0.0373831775700934,0.037383177570093434,0.0373831775700934,0.0373831775700934,0.03322949117341635,26400,0.2697917622236507,0.3603603603603607,0.873643410852722,0.4449191333536784,0.1658662009411536,0.1787038893344024,0.08641693193365683,0.2567298105682949,0.9385964912280697,0.5950885743743565,0.6970003370407816,0.0714285714285714,0.1333333333333334,0.5005518763796895,0.0,7,5,1
2016-03-12 07:30:00,0.02803738317757,0.0373831775700934,0.037383177570093434,0.0467289719626168,0.02803738317757,0.03219106957424708,27000,0.2707091092560321,0.3603603603603607,0.874418604651165,0.4388159902349693,0.1648959394556833,0.1791549719326381,0.085757901559461,0.2567298105682949,0.9473684210526316,0.5988377542412596,0.6983147960903265,0.0714285714285714,0.123076923076923,0.4993101545253846,0.0,7,5,1
2016-03-12 07:40:00,0.02803738317757,0.02803738317757,0.03582554517133953,0.0373831775700934,0.0373831775700934,0.03219106957424708,27600,0.2800660489863322,0.3603603603603607,0.8751937984496045,0.4388159902349693,0.166836462426624,0.1861718123496394,0.08872208521214318,0.2567298105682949,0.9561403508771934,0.6035242290748907,0.7022918773171558,0.0714285714285714,0.1128205128205127,0.501793598233994,0.0,7,5,1
